,CTR,TTR,PR,Expansion Ratio,time
2953,1.9457222222222224,0.9111851497587299,6.459919839679359,0.18628819606018304,8981
2954,2.022777777777778,1.0083201730293876,7.477955911823647,0.1859841886640761,8980
2955,2.1132256944444445,1.0543912429819473,8.891783567134269,0.1867252648185711,8979
2956,2.2212083333333332,1.1089418922383338,11.05511022044088,0.18834405873289223,8978
2957,2.325951388888889,1.1588910750379922,13.186372745490981,0.19004559270516716,8977
2958,2.4076388888888887,1.1970651860398038,15.475951903807616,0.19177727419876983,8976
2959,2.5530590277777776,1.2612429805747736,18.371743486973948,0.19476411235342242,8975
2960,2.7166006944444443,1.3901206701082978,22.498997995991985,0.20009797808853658,8974
2961,2.003916666666667,1.143441316311113,7.207414829659318,0.18504101209509247,8973
2962,1.9443333333333332,0.9058856934681982,6.442885771543086,0.1864696734059098,8972
2963,2.022267361111111,1.007206226509367,7.470941883767535,0.1861587982832618,8971
2964,2.1126770833333333,1.053245043561437,8.882765531062125,0.18680203045685279,8970
2965,2.2205868055555555,1.10776055503347,11.044088176352705,0.18844129921974231,8969
2966,2.3251979166666668,1.1576553369859495,13.172344689378757,0.190171915411532,8968
2967,2.4070590277777777,1.1958980602481417,15.459919839679358,0.19191133579622788,8967
2968,2.552517361111111,1.2601122258119368,18.351703406813627,0.1949221949221949,8966
2969,2.716125,1.3892570604568395,22.472945891783567,0.20028535758872837,8965
2970,1.9897118055555556,1.1183693199566518,7.014028056112225,0.185,8964
2971,1.9434131944444444,0.902878848246302,6.4318637274549095,0.1866334319987537,8963
2972,2.0217569444444443,1.0060934349592798,7.462925851703408,0.18635875402792693,8962
2973,2.1121250000000003,1.0521049101418396,8.87374749498998,0.18699186991869918,8961
2974,2.2199722222222222,1.106581351118007,11.032064128256513,0.18864668483197095,8960
2975,2.3244479166666667,1.156421551712548,13.159318637274549,0.1903601614254169,8959
2976,2.4064791666666667,1.1947347005912856,15.442885771543088,0.19212302102257978,8958
2977,2.551979166666667,1.2589833598650286,18.33066132264529,0.19514594949163658,8957
2978,2.7156527777777777,1.388400323229017,22.445891783567134,0.200482121333869,8956
2979,1.9733958333333332,1.0754480608370371,6.798597194388778,0.18526160648489312,8955
2980,1.9423923611111111,0.8966587952642878,6.419839679358717,0.18698298735757765,8954
2981,2.02125,1.0049817906960763,7.455911823647295,0.18653406800161268,8953
2982,2.111576388888889,1.0509657411031121,8.864729458917836,0.1871820956256358,8952
2983,2.2193541666666667,1.1054032235353752,11.021042084168338,0.18883534866806073,8951
2984,2.3236944444444445,1.1551946732334761,13.14629258517034,0.19054878048780488,8950
2985,2.4059027777777775,1.1935733872131622,15.425851703406813,0.1922702176031179,8949
2986,2.5514444444444444,1.2578577494229848,18.31062124248497,0.19530480464047278,8948
2987,2.7151770833333333,1.3875412259533921,22.4188376753507,0.20067935997139538,8947
2988,1.94625,1.0022229358452865,6.458917835671342,0.18600682593856657,8946
2989,1.9421944444444443,0.8938646862798382,6.417835671342686,0.18719750195160031,8945
2990,2.0207430555555557,1.0038713069656031,7.448897795591183,0.18670971213344092,8944
2991,2.1110277777777777,1.049827624774662,8.856713426853707,0.18735151035184974,8943
2992,2.218739583333333,1.1042289713410236,11.01002004008016,0.18902439024390244,8942
2993,2.3229479166666667,1.1539680333149478,13.132264529058116,0.19067602624752022,8941
2994,2.405326388888889,1.1924144043745506,15.409819639278556,0.1924052279081865,8940
2995,2.5509097222222223,1.2567343894198963,18.29058116232465,0.19546400788868193,8939
2996,2.714704861111111,1.3866736587643174,22.392785571142284,0.2008233398961876,8938
2997,1.9215069444444444,0.9270682370968966,6.166332665330661,0.18638284042898928,8937
2998,1.9415104166666666,0.8933980738793358,6.409819639278558,0.18727528528997966,8936
2999,2.020232638888889,1.002763708112549,7.44188376753507,0.1868856873569409,8935
3000,2.1104826388888887,1.048692127097047,8.847695390781563,0.18754246885617212,8934
3001,2.2181215277777775,1.1030573605356135,10.998997995991985,0.1891227111232577,8933
3002,2.322201388888889,1.1527450904164809,13.119238476953909,0.1908653478958222,8932
3003,2.404753472222222,1.1912574775942903,15.392785571142285,0.19261814867855748,8931
3004,2.5503784722222225,1.2556142947193294,18.269539078156313,0.1956342894751275,8930
3005,2.7142430555555555,1.3858286149965078,22.365731462925854,0.20102145961202456,8929
3006,1.8993194444444446,0.8559187866999144,5.915831663326653,0.18716124661246614,8928
3007,1.9420138888888887,0.8911210441623458,6.415831663326653,0.18756832734655632,8927
3008,2.0197256944444444,1.001658984907535,7.434869739478958,0.18706199460916442,8926
3009,2.1099375,1.047559333971846,8.838677354709418,0.18762045119600954,8925
3010,2.217510416666667,1.1018863433874637,10.987975951903806,0.1893124202079154,8924
3011,2.321454861111111,1.1515273438142688,13.105210420841685,0.19099319519840968,8923
3012,2.4041805555555555,1.190104332152905,15.375751503006013,0.1927663734115347,8922
3013,2.5498506944444443,1.254496110202531,18.249498997995993,0.1957942129248339,8921
3014,2.71378125,1.3849768862378113,22.339679358717436,0.20121103386409506,8920
3015,1.8926493055555556,0.8248633694318114,5.843687374749499,0.1879286694101509,8919
3016,1.9415694444444445,0.8904147561036675,6.410821643286573,0.18771491090965928,8918
3017,2.01921875,1.000555426586534,7.427855711422846,0.1872386348307028,8917
3018,2.109392361111111,1.0464308935728923,8.829659318637274,0.1878120744439401,8916
3019,2.2168993055555557,1.1007178131367792,10.97695390781563,0.18950251026928344,8915
3020,2.3207152777777775,1.1503083639802145,13.092184368737476,0.19118322363385887,8914
3021,2.403611111111111,1.1889532532069802,15.359719438877756,0.1929675777937243,8913
3022,2.5493229166666667,1.2533815487500084,18.22945891783567,0.1959544879898862,8912
3023,2.713322916666667,1.3841294947641332,22.313627254509015,0.2014010507880911,8911
3024,1.8939930555555557,0.8199314352760004,5.859719438877756,0.18826949384404926,8910
3025,1.9420555555555556,0.8902026060588724,6.416833667334669,0.18785134291068084,8909
3026,2.0187083333333335,0.9994564731298203,7.420841683366733,0.18728058331082906,8908
3027,2.108847222222222,1.0453035162707378,8.821643286573147,0.1879827351203998,8907
3028,2.216284722222222,1.0995534944930987,10.965931863727455,0.18969298245614033,8906
3029,2.3199722222222223,1.1490963134137142,13.079158316633267,0.19137363058300774,8905
3030,2.4030416666666667,1.1878045185788844,15.342685370741483,0.19311650992685475,8904
3031,2.548798611111111,1.2522702689447915,18.20941883767535,0.1961701425191218,8903
3032,2.7128715277777777,1.3832859554566899,22.286573146292586,0.20160057548781585,8902
3033,1.900673611111111,0.8311545248943174,5.932865731462926,0.18831278500253334,8901
3034,1.9419305555555555,0.8895143006315308,6.415831663326653,0.18803685772294237,8900
3035,2.018204861111111,0.9983569694602773,7.413827655310621,0.18745776456277877,8899
3036,2.1083055555555554,1.0441771301334668,8.812625250501002,0.18817509948834565,8898
3037,2.2156770833333335,1.0983929229057456,10.954909819639278,0.18979237171865,8897
3038,2.3192361111111115,1.1478845405275921,13.066132264529058,0.1914877300613497,8896
3039,2.4024756944444445,1.1866564148960923,15.326653306613226,0.19331851464435146,8895
3040,2.5482743055555557,1.2511612570053536,18.18937875751503,0.19633118492811108,8894
3041,2.712416666666667,1.3824362243591712,22.260521042084168,0.20174648901692474,8893
3042,1.937673611111111,0.9092930740973032,6.364729458917836,0.1841939546599496,8892
3043,1.9839097222222222,1.0290986863061504,6.948897795591182,0.18298485940879597,8891
3044,2.0302291666666665,1.0260489887225375,7.595190380761523,0.183377308707124,8890
3045,2.1214166666666667,1.072655196344162,9.038076152304608,0.18403547671840353,8889
3046,2.230423611111111,1.1278079961143406,11.239478957915832,0.18570027636622985,8888
3047,2.337364583333333,1.1786051182406587,13.405811623246493,0.18730846849540322,8887
3048,2.4160416666666666,1.2156505992929205,15.753507014028056,0.18903447398549802,8886
3049,2.5610347222222223,1.2790186258266922,18.713426853707414,0.1920111372884986,8885
3050,2.723385416666667,1.403276661120567,22.94188376753507,0.19715234102026555,8884
3051,1.9728333333333334,1.0058309397088225,6.801603206412826,0.1838538597525044,8883
3052,1.9797569444444443,1.0155076556114844,6.894789579158317,0.18296759191977907,8882
3053,2.0297152777777776,1.0248991545749098,7.588176352705411,0.18354681103921824,8881
3054,2.120850694444444,1.0714712551468966,9.028056112224448,0.18423973362930077,8880
3055,2.2297812500000003,1.1265834808783248,11.22745490981964,0.185809906291834,8879
3056,2.3366805555555556,1.17742405240102,13.394789579158317,0.18746259724715736,8878
3057,2.4154375,1.214443840689086,15.735470941883769,0.18925114620478858,8877
3058,2.5604479166666665,1.2778851356574166,18.691382765531063,0.19218398198777742,8876
3059,2.7228576388888888,1.4023958693315206,22.914829659318638,0.197341379159561,8875
3060,2.000399305555556,1.1007611327599525,7.168336673346693,0.1832541235672351,8874
3061,1.975545138888889,1.0048334056879518,6.840681362725451,0.18338948293540355,8873
3062,2.0291979166666665,1.023753912071854,7.580160320641283,0.18374091209517512,8872
3063,2.1202847222222223,1.070289957127089,9.019038076152304,0.1844239528941229,8871
3064,2.229142361111111,1.125364295249325,11.215430861723446,0.18600911283838112,8870
3065,2.3358958333333337,1.1761473262993913,13.380761523046091,0.18765912835105586,8869
3066,2.4148368055555554,1.2132390473821415,15.718436873747494,0.1893924905973099,8868
3067,2.5598645833333333,1.2767521068415892,18.670340681362724,0.19234691139376375,8867
3068,2.7223333333333333,1.4015103975347944,22.88677354709419,0.19749573136027318,8866
3069,2.005572916666667,1.1556392344249098,7.239478957915831,0.182560553633218,8865
3070,1.971763888888889,0.9942768389837074,6.791583166332665,0.18368250221304222,8864
3071,2.0286840277777776,1.0226080467462317,7.57314629258517,0.18391108758930932,8863
3072,2.11971875,1.0691113044019531,9.01002004008016,0.18460854092526688,8862
3073,2.2285069444444443,1.1241473333229461,11.20440881763527,0.1861920944374888,8861
3074,2.335111111111111,1.1748697421012564,13.366733466933868,0.187856071964018,8860
3075,2.414236111111111,1.2120350927657126,15.701402805611222,0.1895341416719847,8859
3076,2.559277777777778,1.2756243623418064,18.649298597194388,0.1925102084676553,8858
3077,2.7218125,1.400634279138952,22.859719438877757,0.19768563162970104,8857
3078,1.983371527777778,1.1029602020969484,6.9378757515030065,0.18298671288272672,8856
3079,1.9683611111111112,0.9832100873541157,6.748496993987977,0.18381588715664438,8855
3080,2.0281666666666665,1.021466773495494,7.565130260521042,0.18410596026490064,8854
3081,2.11915625,1.0679351877794654,9.001002004008017,0.18468217744628743,8853
3082,2.2278715277777774,1.1229327942870235,11.192384769539078,0.18630259623992837,8852
3083,2.3343263888888885,1.1735957613277683,13.352705410821644,0.1879783881134624,8851
3084,2.4136319444444445,1.210835157942589,15.68436873747495,0.18973998594518623,8850
3085,2.5586979166666666,1.2744953555750063,18.627254509018037,0.192684238838085,8849
3086,2.721295138888889,1.399754763420706,22.83166332665331,0.1978846660229966,8848
3087,1.966076388888889,1.0552408032071774,6.713426853707415,0.18343283582089553,8847
3088,1.9644444444444444,0.9721047794117647,6.6983967935871735,0.1841436050860135,8846
3089,2.027652777777778,1.0203265954750633,7.55811623246493,0.18427681293914885,8845
3090,2.11859375,1.0667617244798453,8.991983967935871,0.18486739469578783,8844
3091,2.2272395833333336,1.1217204904551443,11.181362725450903,0.1864862442871225,8843
3092,2.333548611111111,1.1723233868303817,13.338677354709418,0.18817608173076922,8842
3093,2.413034722222222,1.2096368968305817,15.66633266533066,0.1898944675407739,8841
3094,2.5581180555555556,1.2733712663117687,18.606212424849698,0.19284829554634067,8840
3095,2.72078125,1.3988782327379927,22.804609218436873,0.19807548662067753,8839
3096,1.9182569444444444,0.9104511112156942,6.134268537074148,0.18441685723619733,8838
3097,1.9635381944444446,0.9695154191254095,6.687374749498998,0.1842972729997003,8837
3098,2.027138888888889,1.0191875522424874,7.551102204408817,0.18444798301486198,8836
3099,2.11803125,1.0655909166170758,8.982965931863728,0.18505298382598998,8835
3100,2.2266041666666663,1.1205092458308772,11.170340681362726,0.186670254754216,8834
3101,2.3327673611111113,1.1710548838483146,13.324649298597194,0.18837419160776056,8833
3102,2.4124375000000002,1.208440921037102,15.64929859719439,0.19010116532206428,8832
3103,2.5575381944444446,1.272249382612131,18.585170340681362,0.19301272374379988,8831
3104,2.720270833333333,1.3979995864382377,22.776553106212425,0.19827548282081736,8830
3105,1.9015243055555555,0.8352418290150994,5.94689378757515,0.1853411962931761,8829
3106,1.9582395833333333,0.9514781736005092,6.621242484969939,0.18447336561743344,8828
3107,2.026625,1.018053071266542,7.543086172344689,0.18451115834218917,8827
3108,2.11746875,1.0644227663073869,8.973947895791582,0.185238945958017,8826
3109,2.2259722222222225,1.119301803207088,11.158316633266532,0.18687140804597702,8825
3110,2.3319930555555555,1.169789492178543,13.311623246492987,0.1884832517877305,8824
3111,2.411840277777778,1.2072486719166151,15.632264529058117,0.19024421511441572,8823
3112,2.5569618055555554,1.2711293377964572,18.56312625250501,0.1932419302601749,8822
3113,2.719760416666667,1.3971257170068339,22.749498997995993,0.19842318534179,8821
3114,1.9093020833333334,0.8472663986076937,6.035070140280561,0.18562178316453598,8820
3115,1.957972222222222,0.9523280888674508,6.617234468937876,0.18473652331920049,8819
3116,2.026111111111111,1.0169180148066905,7.536072144288577,0.18468288791384124,8818
3117,2.116909722222222,1.0632571719126742,8.964929859719438,0.1854252822175031,8817
3118,2.22534375,1.1180981714747564,11.147294589178356,0.18696629213483146,8816
3119,2.3312187499999997,1.1685262388086823,13.297595190380763,0.18868208876497625,8815
3120,2.4112465277777777,1.2060584154979777,15.615230460921843,0.1903875770020534,8814
3121,2.556388888888889,1.270011137672498,18.54208416833667,0.1934071872466901,8813
3122,2.7192534722222224,1.396249736638809,22.72244488977956,0.19861533712572207,8812
3123,1.9205,0.8708181463160635,6.163326653306613,0.18566086815152008,8811
3124,1.9577152777777778,0.9517081632146317,6.614228456913827,0.1848204817451901,8810
3125,2.0256006944444445,1.0157857837095647,7.5290581162324655,0.18485493745009315,8809
3126,2.1163506944444443,1.062094243071062,8.955911823647295,0.18550011188185275,8808
3127,2.2247118055555557,1.1168940421434113,11.135270541082164,0.18716818140916044,8807
3128,2.3304479166666665,1.1672663665932128,13.283567134268537,0.18880591385683038,8806
3129,2.410652777777778,1.2048718938507896,15.598196392785571,0.1905954904605897,8805
3130,2.5558159722222222,1.2688611894168391,18.52104208416834,0.19357281973598786,8804
3131,2.718753472222222,1.395376251115899,22.694388777555112,0.19881672480021192,8803
3132,1.9279131944444445,0.88817968478439,6.250501002004008,0.18579672972106442,8802
3133,1.9511666666666667,0.9298069531049798,6.534068136272545,0.1850943106885447,8801
3134,2.0250868055555555,1.0146564361952934,7.522044088176353,0.1850273078460104,8800
3135,2.1157916666666665,1.0609323407970488,8.946893787575151,0.18568708701982303,8799
3136,2.224083333333333,1.1156968538848715,11.124248496993989,0.1873536299765808,8798
